infected_person_id,infector_id,location_id,variant,timestep,mask,vaccine,capacity,lockdown,selfiso
155,14,2,Delta,1140,0.20517,0.58367,0.67132,0.4655,0.55079
25,36,12,Omicron,900,0.20517,0.58367,0.67132,0.4655,0.55079
34,36,16,Omicron,1440,0.20517,0.58367,0.67132,0.4655,0.55079
40,14,4,Delta,960,0.20517,0.58367,0.67132,0.4655,0.55079
54,36,17,Omicron,1080,0.20517,0.58367,0.67132,0.4655,0.55079
55,14,4,Delta,720,0.20517,0.58367,0.67132,0.4655,0.55079
73,91,13,Delta,1440,0.20517,0.58367,0.67132,0.4655,0.55079
106,14,4,Delta,720,0.20517,0.58367,0.67132,0.4655,0.55079
152,54,11,Delta,1200,0.20517,0.58367,0.67132,0.4655,0.55079
8,14,4,Delta,780,0.20517,0.58367,0.67132,0.4655,0.55079
118,14,2,Delta,1140,0.20517,0.58367,0.67132,0.4655,0.55079
7,91,13,Delta,1440,0.20517,0.58367,0.67132,0.4655,0.55079
170,14,4,Delta,900,0.20517,0.58367,0.67132,0.4655,0.55079
58,14,21,Delta,1320,0.20517,0.58367,0.67132,0.4655,0.55079
91,14,4,Delta,960,0.20517,0.58367,0.67132,0.4655,0.55079
119,54,6,Delta,960,0.20517,0.58367,0.67132,0.4655,0.55079
30,54,22,Delta,1020,0.20517,0.58367,0.67132,0.4655,0.55079
51,36,12,Omicron,1020,0.20517,0.58367,0.67132,0.4655,0.55079
60,36,12,Omicron,1020,0.20517,0.58367,0.67132,0.4655,0.55079
88,91,13,Delta,1440,0.20517,0.58367,0.67132,0.4655,0.55079
136,36,12,Omicron,1020,0.20517,0.58367,0.67132,0.4655,0.55079
139,91,13,Delta,1440,0.20517,0.58367,0.67132,0.4655,0.55079
145,36,12,Omicron,1020,0.20517,0.58367,0.67132,0.4655,0.55079
148,36,12,Omicron,1020,0.20517,0.58367,0.67132,0.4655,0.55079
36,54,17,Delta,1080,0.20517,0.58367,0.67132,0.4655,0.55079
17,14,2,Delta,1140,0.20517,0.58367,0.67132,0.4655,0.55079
19,91,13,Delta,1440,0.20517,0.58367,0.67132,0.4655,0.55079
80,54,25,Delta,1140,0.20517,0.58367,0.67132,0.4655,0.55079
94,36,31,Omicron,1140,0.20517,0.58367,0.67132,0.4655,0.55079
96,14,2,Delta,1140,0.20517,0.58367,0.67132,0.4655,0.55079
110,14,2,Delta,1140,0.20517,0.58367,0.67132,0.4655,0.55079
128,14,2,Delta,1140,0.20517,0.58367,0.67132,0.4655,0.55079
144,91,13,Delta,1440,0.20517,0.58367,0.67132,0.4655,0.55079
63,54,11,Delta,1200,0.20517,0.58367,0.67132,0.4655,0.55079
64,14,10,Delta,1200,0.20517,0.58367,0.67132,0.4655,0.55079
65,14,10,Delta,1200,0.20517,0.58367,0.67132,0.4655,0.55079
82,14,10,Delta,1200,0.20517,0.58367,0.67132,0.4655,0.55079
108,14,10,Delta,1200,0.20517,0.58367,0.67132,0.4655,0.55079
116,14,10,Delta,1200,0.20517,0.58367,0.67132,0.4655,0.55079
117,14,10,Delta,1200,0.20517,0.58367,0.67132,0.4655,0.55079
124,14,10,Delta,1200,0.20517,0.58367,0.67132,0.4655,0.55079
153,14,10,Delta,1200,0.20517,0.58367,0.67132,0.4655,0.55079
159,54,11,Delta,1200,0.20517,0.58367,0.67132,0.4655,0.55079
165,14,10,Delta,1200,0.20517,0.58367,0.67132,0.4655,0.55079
174,14,10,Delta,1200,0.20517,0.58367,0.67132,0.4655,0.55079
176,14,10,Delta,1200,0.20517,0.58367,0.67132,0.4655,0.55079
74,54,11,Delta,1260,0.20517,0.58367,0.67132,0.4655,0.55079
21,14,21,Delta,1320,0.20517,0.58367,0.67132,0.4655,0.55079
68,14,21,Delta,1320,0.20517,0.58367,0.67132,0.4655,0.55079
11,36,16,Omicron,1380,0.20517,0.58367,0.67132,0.4655,0.55079
12,36,16,Omicron,1380,0.20517,0.58367,0.67132,0.4655,0.55079
42,36,16,Omicron,1380,0.20517,0.58367,0.67132,0.4655,0.55079
71,36,16,Omicron,1380,0.20517,0.58367,0.67132,0.4655,0.55079
158,36,16,Omicron,1380,0.20517,0.58367,0.67132,0.4655,0.55079
164,54,11,Delta,1380,0.20517,0.58367,0.67132,0.4655,0.55079
29,36,16,Omicron,1440,0.20517,0.58367,0.67132,0.4655,0.55079
33,91,13,Delta,1440,0.20517,0.58367,0.67132,0.4655,0.55079
44,91,13,Delta,1440,0.20517,0.58367,0.67132,0.4655,0.55079
50,91,13,Delta,1440,0.20517,0.58367,0.67132,0.4655,0.55079
56,91,13,Delta,1440,0.20517,0.58367,0.67132,0.4655,0.55079
97,91,13,Delta,1440,0.20517,0.58367,0.67132,0.4655,0.55079
101,91,13,Delta,1440,0.20517,0.58367,0.67132,0.4655,0.55079
125,91,13,Delta,1440,0.20517,0.58367,0.67132,0.4655,0.55079
127,91,13,Delta,1440,0.20517,0.58367,0.67132,0.4655,0.55079
135,91,13,Delta,1440,0.20517,0.58367,0.67132,0.4655,0.55079
141,91,13,Delta,1440,0.20517,0.58367,0.67132,0.4655,0.55079
156,91,13,Delta,1440,0.20517,0.58367,0.67132,0.4655,0.55079
168,91,13,Delta,1440,0.20517,0.58367,0.67132,0.4655,0.55079
270,153,83,Delta,1440,0.20517,0.58367,0.67132,0.4655,0.55079
271,153,83,Delta,1440,0.20517,0.58367,0.67132,0.4655,0.55079
