infected_person_id,infector_id,location_id,variant,timestep,mask,vaccine,capacity,lockdown,selfiso
97,56,13,Delta,1380,0.56295,0.70473,0.1342,0.26398,0.4206
100,60,10,Delta,1260,0.56295,0.70473,0.1342,0.26398,0.4206
135,56,13,Delta,1380,0.56295,0.70473,0.1342,0.26398,0.4206
141,19,13,Omicron,1440,0.56295,0.70473,0.1342,0.26398,0.4206
142,56,13,Delta,1080,0.56295,0.70473,0.1342,0.26398,0.4206
151,19,3,Omicron,120,0.56295,0.70473,0.1342,0.26398,0.4206
160,19,21,Omicron,420,0.56295,0.70473,0.1342,0.26398,0.4206
162,19,14,Omicron,240,0.56295,0.70473,0.1342,0.26398,0.4206
165,60,10,Delta,1200,0.56295,0.70473,0.1342,0.26398,0.4206
166,60,10,Delta,1200,0.56295,0.70473,0.1342,0.26398,0.4206
172,56,13,Delta,1380,0.56295,0.70473,0.1342,0.26398,0.4206
37,15,25,Delta,180,0.56295,0.70473,0.1342,0.26398,0.4206
40,143,4,Delta,960,0.56295,0.70473,0.1342,0.26398,0.4206
41,15,11,Delta,780,0.56295,0.70473,0.1342,0.26398,0.4206
136,15,25,Delta,180,0.56295,0.70473,0.1342,0.26398,0.4206
152,15,11,Delta,1020,0.56295,0.70473,0.1342,0.26398,0.4206
164,15,25,Delta,180,0.56295,0.70473,0.1342,0.26398,0.4206
171,15,11,Delta,720,0.56295,0.70473,0.1342,0.26398,0.4206
9,60,13,Delta,540,0.56295,0.70473,0.1342,0.26398,0.4206
62,19,2,Omicron,1200,0.56295,0.70473,0.1342,0.26398,0.4206
67,19,14,Omicron,240,0.56295,0.70473,0.1342,0.26398,0.4206
69,56,13,Delta,1380,0.56295,0.70473,0.1342,0.26398,0.4206
91,19,13,Omicron,1320,0.56295,0.70473,0.1342,0.26398,0.4206
120,128,12,Delta,600,0.56295,0.70473,0.1342,0.26398,0.4206
139,19,13,Omicron,1380,0.56295,0.70473,0.1342,0.26398,0.4206
155,56,13,Delta,1380,0.56295,0.70473,0.1342,0.26398,0.4206
173,19,2,Omicron,1080,0.56295,0.70473,0.1342,0.26398,0.4206
3,19,13,Omicron,780,0.56295,0.70473,0.1342,0.26398,0.4206
11,15,16,Delta,1320,0.56295,0.70473,0.1342,0.26398,0.4206
18,19,13,Omicron,1260,0.56295,0.70473,0.1342,0.26398,0.4206
39,33,25,Delta,1080,0.56295,0.70473,0.1342,0.26398,0.4206
60,19,13,Omicron,780,0.56295,0.70473,0.1342,0.26398,0.4206
80,33,20,Delta,1140,0.56295,0.70473,0.1342,0.26398,0.4206
84,60,10,Delta,1260,0.56295,0.70473,0.1342,0.26398,0.4206
86,60,13,Delta,540,0.56295,0.70473,0.1342,0.26398,0.4206
88,19,13,Omicron,1440,0.56295,0.70473,0.1342,0.26398,0.4206
89,15,11,Delta,780,0.56295,0.70473,0.1342,0.26398,0.4206
92,128,13,Delta,300,0.56295,0.70473,0.1342,0.26398,0.4206
109,19,13,Omicron,1380,0.56295,0.70473,0.1342,0.26398,0.4206
110,19,2,Omicron,1080,0.56295,0.70473,0.1342,0.26398,0.4206
117,60,10,Delta,1200,0.56295,0.70473,0.1342,0.26398,0.4206
129,60,21,Delta,1140,0.56295,0.70473,0.1342,0.26398,0.4206
144,19,2,Omicron,1080,0.56295,0.70473,0.1342,0.26398,0.4206
150,15,16,Delta,1260,0.56295,0.70473,0.1342,0.26398,0.4206
5,60,21,Delta,1140,0.56295,0.70473,0.1342,0.26398,0.4206
12,15,16,Delta,1260,0.56295,0.70473,0.1342,0.26398,0.4206
17,19,2,Omicron,1080,0.56295,0.70473,0.1342,0.26398,0.4206
32,19,2,Omicron,1080,0.56295,0.70473,0.1342,0.26398,0.4206
38,128,10,Delta,360,0.56295,0.70473,0.1342,0.26398,0.4206
63,15,11,Delta,960,0.56295,0.70473,0.1342,0.26398,0.4206
71,33,20,Delta,1140,0.56295,0.70473,0.1342,0.26398,0.4206
81,128,10,Delta,360,0.56295,0.70473,0.1342,0.26398,0.4206
90,19,13,Omicron,900,0.56295,0.70473,0.1342,0.26398,0.4206
94,60,34,Delta,900,0.56295,0.70473,0.1342,0.26398,0.4206
102,15,25,Delta,540,0.56295,0.70473,0.1342,0.26398,0.4206
133,128,10,Delta,360,0.56295,0.70473,0.1342,0.26398,0.4206
134,15,11,Delta,720,0.56295,0.70473,0.1342,0.26398,0.4206
145,15,16,Delta,1320,0.56295,0.70473,0.1342,0.26398,0.4206
146,128,10,Delta,360,0.56295,0.70473,0.1342,0.26398,0.4206
156,56,13,Delta,1380,0.56295,0.70473,0.1342,0.26398,0.4206
161,33,25,Delta,1080,0.56295,0.70473,0.1342,0.26398,0.4206
168,56,13,Delta,1380,0.56295,0.70473,0.1342,0.26398,0.4206
169,128,12,Delta,600,0.56295,0.70473,0.1342,0.26398,0.4206
176,60,10,Delta,1200,0.56295,0.70473,0.1342,0.26398,0.4206
28,15,16,Delta,1200,0.56295,0.70473,0.1342,0.26398,0.4206
82,60,10,Delta,1200,0.56295,0.70473,0.1342,0.26398,0.4206
148,15,25,Delta,420,0.56295,0.70473,0.1342,0.26398,0.4206
175,60,21,Delta,1140,0.56295,0.70473,0.1342,0.26398,0.4206
122,19,21,Omicron,480,0.56295,0.70473,0.1342,0.26398,0.4206
123,128,3,Delta,480,0.56295,0.70473,0.1342,0.26398,0.4206
4,19,21,Omicron,540,0.56295,0.70473,0.1342,0.26398,0.4206
7,19,13,Omicron,1440,0.56295,0.70473,0.1342,0.26398,0.4206
29,19,13,Omicron,1380,0.56295,0.70473,0.1342,0.26398,0.4206
33,19,13,Omicron,1260,0.56295,0.70473,0.1342,0.26398,0.4206
79,56,13,Delta,1080,0.56295,0.70473,0.1342,0.26398,0.4206
85,19,13,Omicron,780,0.56295,0.70473,0.1342,0.26398,0.4206
125,56,13,Delta,1380,0.56295,0.70473,0.1342,0.26398,0.4206
130,19,13,Omicron,1260,0.56295,0.70473,0.1342,0.26398,0.4206
143,19,13,Omicron,1260,0.56295,0.70473,0.1342,0.26398,0.4206
157,15,11,Delta,780,0.56295,0.70473,0.1342,0.26398,0.4206
158,15,16,Delta,1200,0.56295,0.70473,0.1342,0.26398,0.4206
163,19,13,Omicron,780,0.56295,0.70473,0.1342,0.26398,0.4206
53,15,16,Delta,1260,0.56295,0.70473,0.1342,0.26398,0.4206
159,19,21,Omicron,600,0.56295,0.70473,0.1342,0.26398,0.4206
22,143,4,Delta,960,0.56295,0.70473,0.1342,0.26398,0.4206
59,60,13,Delta,660,0.56295,0.70473,0.1342,0.26398,0.4206
95,33,25,Delta,1020,0.56295,0.70473,0.1342,0.26398,0.4206
108,60,10,Delta,1200,0.56295,0.70473,0.1342,0.26398,0.4206
26,19,13,Omicron,780,0.56295,0.70473,0.1342,0.26398,0.4206
61,60,13,Delta,720,0.56295,0.70473,0.1342,0.26398,0.4206
107,19,13,Omicron,840,0.56295,0.70473,0.1342,0.26398,0.4206
121,56,13,Delta,1140,0.56295,0.70473,0.1342,0.26398,0.4206
19,56,13,Delta,1380,0.56295,0.70473,0.1342,0.26398,0.4206
36,15,16,Delta,1380,0.56295,0.70473,0.1342,0.26398,0.4206
57,19,13,Omicron,780,0.56295,0.70473,0.1342,0.26398,0.4206
74,15,11,Delta,780,0.56295,0.70473,0.1342,0.26398,0.4206
93,56,13,Delta,1080,0.56295,0.70473,0.1342,0.26398,0.4206
187,188,59,Delta,1020,0.56295,0.70473,0.1342,0.26398,0.4206
188,128,59,Delta,780,0.56295,0.70473,0.1342,0.26398,0.4206
189,188,59,Delta,1020,0.56295,0.70473,0.1342,0.26398,0.4206
190,188,59,Delta,1020,0.56295,0.70473,0.1342,0.26398,0.4206
35,56,13,Delta,1080,0.56295,0.70473,0.1342,0.26398,0.4206
64,60,20,Delta,1320,0.56295,0.70473,0.1342,0.26398,0.4206
124,60,10,Delta,1200,0.56295,0.70473,0.1342,0.26398,0.4206
174,60,10,Delta,1200,0.56295,0.70473,0.1342,0.26398,0.4206
6,19,13,Omicron,1260,0.56295,0.70473,0.1342,0.26398,0.4206
138,33,20,Delta,900,0.56295,0.70473,0.1342,0.26398,0.4206
58,143,4,Delta,960,0.56295,0.70473,0.1342,0.26398,0.4206
73,56,13,Delta,1380,0.56295,0.70473,0.1342,0.26398,0.4206
106,143,4,Delta,960,0.56295,0.70473,0.1342,0.26398,0.4206
34,143,4,Delta,1020,0.56295,0.70473,0.1342,0.26398,0.4206
72,33,25,Delta,1020,0.56295,0.70473,0.1342,0.26398,0.4206
112,33,25,Delta,1020,0.56295,0.70473,0.1342,0.26398,0.4206
103,15,34,Delta,1080,0.56295,0.70473,0.1342,0.26398,0.4206
118,19,2,Omicron,1080,0.56295,0.70473,0.1342,0.26398,0.4206
131,19,13,Omicron,1260,0.56295,0.70473,0.1342,0.26398,0.4206
132,19,2,Omicron,1080,0.56295,0.70473,0.1342,0.26398,0.4206
167,19,2,Omicron,1080,0.56295,0.70473,0.1342,0.26398,0.4206
233,143,73,Delta,1080,0.56295,0.70473,0.1342,0.26398,0.4206
234,143,73,Delta,1080,0.56295,0.70473,0.1342,0.26398,0.4206
235,143,73,Delta,1080,0.56295,0.70473,0.1342,0.26398,0.4206
1,19,2,Omicron,1140,0.56295,0.70473,0.1342,0.26398,0.4206
30,60,21,Delta,1140,0.56295,0.70473,0.1342,0.26398,0.4206
48,56,13,Delta,1380,0.56295,0.70473,0.1342,0.26398,0.4206
52,33,20,Delta,1140,0.56295,0.70473,0.1342,0.26398,0.4206
13,19,13,Omicron,1440,0.56295,0.70473,0.1342,0.26398,0.4206
31,15,16,Delta,1200,0.56295,0.70473,0.1342,0.26398,0.4206
45,19,2,Omicron,1200,0.56295,0.70473,0.1342,0.26398,0.4206
49,56,13,Delta,1380,0.56295,0.70473,0.1342,0.26398,0.4206
116,60,10,Delta,1200,0.56295,0.70473,0.1342,0.26398,0.4206
149,60,10,Delta,1200,0.56295,0.70473,0.1342,0.26398,0.4206
153,60,10,Delta,1200,0.56295,0.70473,0.1342,0.26398,0.4206
21,15,16,Delta,1260,0.56295,0.70473,0.1342,0.26398,0.4206
99,60,10,Delta,1260,0.56295,0.70473,0.1342,0.26398,0.4206
25,15,16,Delta,1440,0.56295,0.70473,0.1342,0.26398,0.4206
