infected_person_id,infector_id,location_id,variant,timestep,mask,vaccine,capacity,lockdown,selfiso
153,4,10,Omicron,780,0.96901,0.22313,0.76012,0.18646,0.46478
156,27,10,Delta,480,0.96901,0.22313,0.76012,0.18646,0.46478
168,4,21,Omicron,600,0.96901,0.22313,0.76012,0.18646,0.46478
174,4,10,Omicron,1020,0.96901,0.22313,0.76012,0.18646,0.46478
25,27,4,Delta,660,0.96901,0.22313,0.76012,0.18646,0.46478
38,27,10,Delta,300,0.96901,0.22313,0.76012,0.18646,0.46478
94,4,21,Omicron,540,0.96901,0.22313,0.76012,0.18646,0.46478
119,4,10,Omicron,1080,0.96901,0.22313,0.76012,0.18646,0.46478
133,27,2,Delta,1080,0.96901,0.22313,0.76012,0.18646,0.46478
138,4,10,Omicron,180,0.96901,0.22313,0.76012,0.18646,0.46478
150,4,10,Omicron,960,0.96901,0.22313,0.76012,0.18646,0.46478
39,27,12,Delta,240,0.96901,0.22313,0.76012,0.18646,0.46478
141,4,10,Omicron,240,0.96901,0.22313,0.76012,0.18646,0.46478
24,27,12,Delta,1380,0.96901,0.22313,0.76012,0.18646,0.46478
55,27,4,Delta,660,0.96901,0.22313,0.76012,0.18646,0.46478
146,27,10,Delta,300,0.96901,0.22313,0.76012,0.18646,0.46478
161,27,10,Delta,300,0.96901,0.22313,0.76012,0.18646,0.46478
169,27,34,Delta,1260,0.96901,0.22313,0.76012,0.18646,0.46478
17,27,2,Delta,960,0.96901,0.22313,0.76012,0.18646,0.46478
90,4,10,Omicron,1140,0.96901,0.22313,0.76012,0.18646,0.46478
171,27,10,Delta,480,0.96901,0.22313,0.76012,0.18646,0.46478
176,4,10,Omicron,960,0.96901,0.22313,0.76012,0.18646,0.46478
62,4,14,Omicron,420,0.96901,0.22313,0.76012,0.18646,0.46478
67,4,14,Omicron,420,0.96901,0.22313,0.76012,0.18646,0.46478
70,4,17,Omicron,720,0.96901,0.22313,0.76012,0.18646,0.46478
83,4,14,Omicron,420,0.96901,0.22313,0.76012,0.18646,0.46478
93,4,14,Omicron,420,0.96901,0.22313,0.76012,0.18646,0.46478
96,27,2,Delta,1140,0.96901,0.22313,0.76012,0.18646,0.46478
97,4,14,Omicron,420,0.96901,0.22313,0.76012,0.18646,0.46478
98,4,10,Omicron,780,0.96901,0.22313,0.76012,0.18646,0.46478
101,4,14,Omicron,420,0.96901,0.22313,0.76012,0.18646,0.46478
120,27,20,Delta,720,0.96901,0.22313,0.76012,0.18646,0.46478
135,4,14,Omicron,420,0.96901,0.22313,0.76012,0.18646,0.46478
139,4,10,Omicron,960,0.96901,0.22313,0.76012,0.18646,0.46478
154,27,12,Delta,1380,0.96901,0.22313,0.76012,0.18646,0.46478
155,27,2,Delta,1020,0.96901,0.22313,0.76012,0.18646,0.46478
162,27,12,Delta,1380,0.96901,0.22313,0.76012,0.18646,0.46478
165,4,10,Omicron,1080,0.96901,0.22313,0.76012,0.18646,0.46478
172,4,14,Omicron,420,0.96901,0.22313,0.76012,0.18646,0.46478
173,27,2,Delta,960,0.96901,0.22313,0.76012,0.18646,0.46478
175,27,34,Delta,1200,0.96901,0.22313,0.76012,0.18646,0.46478
19,27,2,Delta,1080,0.96901,0.22313,0.76012,0.18646,0.46478
31,4,10,Omicron,780,0.96901,0.22313,0.76012,0.18646,0.46478
63,54,11,Delta,1200,0.96901,0.22313,0.76012,0.18646,0.46478
69,4,21,Omicron,480,0.96901,0.22313,0.76012,0.18646,0.46478
76,27,10,Delta,480,0.96901,0.22313,0.76012,0.18646,0.46478
82,4,10,Omicron,1020,0.96901,0.22313,0.76012,0.18646,0.46478
91,27,4,Delta,660,0.96901,0.22313,0.76012,0.18646,0.46478
111,27,10,Delta,480,0.96901,0.22313,0.76012,0.18646,0.46478
122,27,2,Delta,960,0.96901,0.22313,0.76012,0.18646,0.46478
136,27,10,Delta,480,0.96901,0.22313,0.76012,0.18646,0.46478
160,54,11,Delta,1320,0.96901,0.22313,0.76012,0.18646,0.46478
23,4,21,Omicron,600,0.96901,0.22313,0.76012,0.18646,0.46478
72,27,10,Delta,540,0.96901,0.22313,0.76012,0.18646,0.46478
53,4,21,Omicron,600,0.96901,0.22313,0.76012,0.18646,0.46478
159,54,11,Delta,1200,0.96901,0.22313,0.76012,0.18646,0.46478
21,27,35,Delta,780,0.96901,0.22313,0.76012,0.18646,0.46478
54,27,4,Delta,660,0.96901,0.22313,0.76012,0.18646,0.46478
73,27,4,Delta,660,0.96901,0.22313,0.76012,0.18646,0.46478
74,54,11,Delta,1260,0.96901,0.22313,0.76012,0.18646,0.46478
106,27,4,Delta,660,0.96901,0.22313,0.76012,0.18646,0.46478
152,54,11,Delta,1200,0.96901,0.22313,0.76012,0.18646,0.46478
35,27,12,Delta,1380,0.96901,0.22313,0.76012,0.18646,0.46478
41,27,2,Delta,1020,0.96901,0.22313,0.76012,0.18646,0.46478
58,27,20,Delta,720,0.96901,0.22313,0.76012,0.18646,0.46478
78,4,17,Omicron,720,0.96901,0.22313,0.76012,0.18646,0.46478
2,4,10,Omicron,780,0.96901,0.22313,0.76012,0.18646,0.46478
46,4,10,Omicron,780,0.96901,0.22313,0.76012,0.18646,0.46478
123,4,10,Omicron,780,0.96901,0.22313,0.76012,0.18646,0.46478
134,4,10,Omicron,780,0.96901,0.22313,0.76012,0.18646,0.46478
68,27,32,Delta,900,0.96901,0.22313,0.76012,0.18646,0.46478
114,27,32,Delta,900,0.96901,0.22313,0.76012,0.18646,0.46478
11,27,2,Delta,960,0.96901,0.22313,0.76012,0.18646,0.46478
59,27,2,Delta,960,0.96901,0.22313,0.76012,0.18646,0.46478
75,27,2,Delta,960,0.96901,0.22313,0.76012,0.18646,0.46478
116,27,12,Delta,1380,0.96901,0.22313,0.76012,0.18646,0.46478
124,4,10,Omicron,960,0.96901,0.22313,0.76012,0.18646,0.46478
132,27,2,Delta,960,0.96901,0.22313,0.76012,0.18646,0.46478
167,27,2,Delta,1020,0.96901,0.22313,0.76012,0.18646,0.46478
13,4,10,Omicron,1080,0.96901,0.22313,0.76012,0.18646,0.46478
43,54,20,Delta,1080,0.96901,0.22313,0.76012,0.18646,0.46478
61,4,10,Omicron,1080,0.96901,0.22313,0.76012,0.18646,0.46478
118,27,2,Delta,1080,0.96901,0.22313,0.76012,0.18646,0.46478
14,27,2,Delta,1140,0.96901,0.22313,0.76012,0.18646,0.46478
108,4,10,Omicron,1140,0.96901,0.22313,0.76012,0.18646,0.46478
95,4,8,Omicron,1260,0.96901,0.22313,0.76012,0.18646,0.46478
142,27,34,Delta,1260,0.96901,0.22313,0.76012,0.18646,0.46478
6,27,12,Delta,1380,0.96901,0.22313,0.76012,0.18646,0.46478
164,54,11,Delta,1380,0.96901,0.22313,0.76012,0.18646,0.46478
8,27,12,Delta,1440,0.96901,0.22313,0.76012,0.18646,0.46478
