infected_person_id,infector_id,location_id,variant,timestep,mask,vaccine,capacity,lockdown,selfiso
165,25,10,Delta,1320,0.18784,0.61102,0.45404,0.26975,0.94722
173,137,2,Delta,960,0.18784,0.61102,0.45404,0.26975,0.94722
2,106,4,Delta,1440,0.18784,0.61102,0.45404,0.26975,0.94722
11,25,16,Delta,1440,0.18784,0.61102,0.45404,0.26975,0.94722
30,25,10,Delta,1320,0.18784,0.61102,0.45404,0.26975,0.94722
33,91,13,Delta,1380,0.18784,0.61102,0.45404,0.26975,0.94722
39,106,4,Delta,900,0.18784,0.61102,0.45404,0.26975,0.94722
50,91,13,Delta,1380,0.18784,0.61102,0.45404,0.26975,0.94722
52,137,2,Delta,900,0.18784,0.61102,0.45404,0.26975,0.94722
65,25,10,Delta,1320,0.18784,0.61102,0.45404,0.26975,0.94722
68,13,2,Omicron,480,0.18784,0.61102,0.45404,0.26975,0.94722
72,137,37,Delta,1200,0.18784,0.61102,0.45404,0.26975,0.94722
74,18,4,Delta,480,0.18784,0.61102,0.45404,0.26975,0.94722
86,13,2,Omicron,780,0.18784,0.61102,0.45404,0.26975,0.94722
88,91,13,Delta,1440,0.18784,0.61102,0.45404,0.26975,0.94722
92,13,2,Omicron,480,0.18784,0.61102,0.45404,0.26975,0.94722
93,22,3,Delta,1440,0.18784,0.61102,0.45404,0.26975,0.94722
109,91,13,Delta,1380,0.18784,0.61102,0.45404,0.26975,0.94722
110,106,2,Delta,1260,0.18784,0.61102,0.45404,0.26975,0.94722
118,106,4,Delta,840,0.18784,0.61102,0.45404,0.26975,0.94722
150,137,13,Delta,480,0.18784,0.61102,0.45404,0.26975,0.94722
151,25,10,Delta,1320,0.18784,0.61102,0.45404,0.26975,0.94722
154,137,12,Delta,1080,0.18784,0.61102,0.45404,0.26975,0.94722
157,18,28,Delta,1440,0.18784,0.61102,0.45404,0.26975,0.94722
158,25,16,Delta,1440,0.18784,0.61102,0.45404,0.26975,0.94722
161,153,14,Delta,480,0.18784,0.61102,0.45404,0.26975,0.94722
170,106,2,Delta,1260,0.18784,0.61102,0.45404,0.26975,0.94722
43,18,4,Delta,540,0.18784,0.61102,0.45404,0.26975,0.94722
55,106,4,Delta,780,0.18784,0.61102,0.45404,0.26975,0.94722
75,18,28,Delta,1320,0.18784,0.61102,0.45404,0.26975,0.94722
98,137,10,Delta,720,0.18784,0.61102,0.45404,0.26975,0.94722
99,25,10,Delta,1380,0.18784,0.61102,0.45404,0.26975,0.94722
106,18,4,Delta,540,0.18784,0.61102,0.45404,0.26975,0.94722
121,18,13,Delta,1140,0.18784,0.61102,0.45404,0.26975,0.94722
127,91,13,Delta,1380,0.18784,0.61102,0.45404,0.26975,0.94722
134,13,10,Omicron,1080,0.18784,0.61102,0.45404,0.26975,0.94722
145,137,12,Delta,1080,0.18784,0.61102,0.45404,0.26975,0.94722
19,91,13,Delta,1440,0.18784,0.61102,0.45404,0.26975,0.94722
22,106,4,Delta,900,0.18784,0.61102,0.45404,0.26975,0.94722
31,13,10,Omicron,1140,0.18784,0.61102,0.45404,0.26975,0.94722
51,91,13,Delta,1380,0.18784,0.61102,0.45404,0.26975,0.94722
63,18,21,Delta,600,0.18784,0.61102,0.45404,0.26975,0.94722
77,91,13,Delta,1380,0.18784,0.61102,0.45404,0.26975,0.94722
78,18,28,Delta,1320,0.18784,0.61102,0.45404,0.26975,0.94722
87,18,13,Delta,1200,0.18784,0.61102,0.45404,0.26975,0.94722
105,106,4,Delta,1380,0.18784,0.61102,0.45404,0.26975,0.94722
147,18,21,Delta,600,0.18784,0.61102,0.45404,0.26975,0.94722
148,137,12,Delta,1080,0.18784,0.61102,0.45404,0.26975,0.94722
156,91,13,Delta,1380,0.18784,0.61102,0.45404,0.26975,0.94722
176,25,10,Delta,1320,0.18784,0.61102,0.45404,0.26975,0.94722
16,25,10,Delta,1320,0.18784,0.61102,0.45404,0.26975,0.94722
42,91,22,Delta,1260,0.18784,0.61102,0.45404,0.26975,0.94722
123,13,37,Omicron,1380,0.18784,0.61102,0.45404,0.26975,0.94722
159,153,10,Delta,960,0.18784,0.61102,0.45404,0.26975,0.94722
23,25,9,Delta,960,0.18784,0.61102,0.45404,0.26975,0.94722
122,137,2,Delta,900,0.18784,0.61102,0.45404,0.26975,0.94722
112,25,10,Delta,1320,0.18784,0.61102,0.45404,0.26975,0.94722
102,137,17,Delta,1380,0.18784,0.61102,0.45404,0.26975,0.94722
132,25,32,Delta,1200,0.18784,0.61102,0.45404,0.26975,0.94722
143,91,13,Delta,1380,0.18784,0.61102,0.45404,0.26975,0.94722
175,25,25,Delta,840,0.18784,0.61102,0.45404,0.26975,0.94722
213,137,67,Delta,1260,0.18784,0.61102,0.45404,0.26975,0.94722
214,137,67,Delta,840,0.18784,0.61102,0.45404,0.26975,0.94722
215,137,67,Delta,840,0.18784,0.61102,0.45404,0.26975,0.94722
13,123,10,Delta,1080,0.18784,0.61102,0.45404,0.26975,0.94722
144,106,2,Delta,1260,0.18784,0.61102,0.45404,0.26975,0.94722
27,137,2,Delta,960,0.18784,0.61102,0.45404,0.26975,0.94722
41,106,4,Delta,1380,0.18784,0.61102,0.45404,0.26975,0.94722
57,18,13,Delta,960,0.18784,0.61102,0.45404,0.26975,0.94722
85,18,13,Delta,960,0.18784,0.61102,0.45404,0.26975,0.94722
91,13,10,Omicron,1200,0.18784,0.61102,0.45404,0.26975,0.94722
142,18,13,Delta,960,0.18784,0.61102,0.45404,0.26975,0.94722
166,25,10,Delta,1320,0.18784,0.61102,0.45404,0.26975,0.94722
169,13,10,Omicron,1080,0.18784,0.61102,0.45404,0.26975,0.94722
3,123,10,Delta,1020,0.18784,0.61102,0.45404,0.26975,0.94722
32,106,2,Delta,1260,0.18784,0.61102,0.45404,0.26975,0.94722
35,18,13,Delta,1140,0.18784,0.61102,0.45404,0.26975,0.94722
56,91,13,Delta,1380,0.18784,0.61102,0.45404,0.26975,0.94722
131,18,13,Delta,1020,0.18784,0.61102,0.45404,0.26975,0.94722
141,18,13,Delta,1020,0.18784,0.61102,0.45404,0.26975,0.94722
61,25,10,Delta,1380,0.18784,0.61102,0.45404,0.26975,0.94722
119,13,10,Omicron,1080,0.18784,0.61102,0.45404,0.26975,0.94722
136,137,12,Delta,1080,0.18784,0.61102,0.45404,0.26975,0.94722
174,13,10,Omicron,1260,0.18784,0.61102,0.45404,0.26975,0.94722
8,25,30,Delta,1140,0.18784,0.61102,0.45404,0.26975,0.94722
10,18,13,Delta,1140,0.18784,0.61102,0.45404,0.26975,0.94722
44,91,13,Delta,1380,0.18784,0.61102,0.45404,0.26975,0.94722
60,137,17,Delta,1320,0.18784,0.61102,0.45404,0.26975,0.94722
69,91,13,Delta,1440,0.18784,0.61102,0.45404,0.26975,0.94722
130,25,10,Delta,1380,0.18784,0.61102,0.45404,0.26975,0.94722
38,106,4,Delta,1380,0.18784,0.61102,0.45404,0.26975,0.94722
128,106,2,Delta,1260,0.18784,0.61102,0.45404,0.26975,0.94722
94,13,31,Omicron,1320,0.18784,0.61102,0.45404,0.26975,0.94722
167,18,28,Delta,1320,0.18784,0.61102,0.45404,0.26975,0.94722
29,91,13,Delta,1380,0.18784,0.61102,0.45404,0.26975,0.94722
5,22,3,Delta,1440,0.18784,0.61102,0.45404,0.26975,0.94722
15,25,16,Delta,1440,0.18784,0.61102,0.45404,0.26975,0.94722
95,106,4,Delta,1440,0.18784,0.61102,0.45404,0.26975,0.94722
