infected_person_id,infector_id,location_id,variant,timestep,mask,vaccine,capacity,lockdown,selfiso
173,137,2,Delta,960,0.54558,0.97844,0.93055,0.40293,0.64276
30,153,10,Delta,1320,0.54558,0.97844,0.93055,0.40293,0.64276
43,137,36,Delta,1020,0.54558,0.97844,0.93055,0.40293,0.64276
55,56,18,Delta,960,0.54558,0.97844,0.93055,0.40293,0.64276
134,153,10,Delta,1020,0.54558,0.97844,0.93055,0.40293,0.64276
165,153,10,Delta,1080,0.54558,0.97844,0.93055,0.40293,0.64276
15,101,16,Delta,1200,0.54558,0.97844,0.93055,0.40293,0.64276
24,6,13,Omicron,1020,0.54558,0.97844,0.93055,0.40293,0.64276
31,22,3,Delta,1380,0.54558,0.97844,0.93055,0.40293,0.64276
87,137,17,Delta,1380,0.54558,0.97844,0.93055,0.40293,0.64276
146,153,10,Delta,1380,0.54558,0.97844,0.93055,0.40293,0.64276
148,9,25,Delta,1260,0.54558,0.97844,0.93055,0.40293,0.64276
156,18,13,Delta,1020,0.54558,0.97844,0.93055,0.40293,0.64276
176,153,10,Delta,1020,0.54558,0.97844,0.93055,0.40293,0.64276
19,18,13,Delta,1260,0.54558,0.97844,0.93055,0.40293,0.64276
23,137,17,Delta,1380,0.54558,0.97844,0.93055,0.40293,0.64276
42,9,14,Delta,1020,0.54558,0.97844,0.93055,0.40293,0.64276
50,6,13,Omicron,1020,0.54558,0.97844,0.93055,0.40293,0.64276
63,54,11,Delta,1200,0.54558,0.97844,0.93055,0.40293,0.64276
123,137,10,Delta,660,0.54558,0.97844,0.93055,0.40293,0.64276
147,6,12,Omicron,1380,0.54558,0.97844,0.93055,0.40293,0.64276
159,54,11,Delta,1200,0.54558,0.97844,0.93055,0.40293,0.64276
168,6,13,Omicron,1140,0.54558,0.97844,0.93055,0.40293,0.64276
3,153,10,Delta,1020,0.54558,0.97844,0.93055,0.40293,0.64276
13,33,13,Delta,1440,0.54558,0.97844,0.93055,0.40293,0.64276
14,153,10,Delta,1200,0.54558,0.97844,0.93055,0.40293,0.64276
44,33,13,Delta,1380,0.54558,0.97844,0.93055,0.40293,0.64276
45,106,2,Delta,1260,0.54558,0.97844,0.93055,0.40293,0.64276
53,6,13,Omicron,960,0.54558,0.97844,0.93055,0.40293,0.64276
56,6,13,Omicron,1020,0.54558,0.97844,0.93055,0.40293,0.64276
61,91,29,Delta,1260,0.54558,0.97844,0.93055,0.40293,0.64276
75,33,2,Delta,720,0.54558,0.97844,0.93055,0.40293,0.64276
95,33,25,Delta,1020,0.54558,0.97844,0.93055,0.40293,0.64276
105,121,30,Delta,1440,0.54558,0.97844,0.93055,0.40293,0.64276
141,33,13,Delta,1440,0.54558,0.97844,0.93055,0.40293,0.64276
166,153,10,Delta,1260,0.54558,0.97844,0.93055,0.40293,0.64276
102,137,17,Delta,1380,0.54558,0.97844,0.93055,0.40293,0.64276
169,153,10,Delta,1020,0.54558,0.97844,0.93055,0.40293,0.64276
175,33,25,Delta,780,0.54558,0.97844,0.93055,0.40293,0.64276
35,6,13,Omicron,900,0.54558,0.97844,0.93055,0.40293,0.64276
36,54,17,Delta,1080,0.54558,0.97844,0.93055,0.40293,0.64276
57,6,13,Omicron,900,0.54558,0.97844,0.93055,0.40293,0.64276
107,121,30,Delta,1380,0.54558,0.97844,0.93055,0.40293,0.64276
116,6,12,Omicron,1380,0.54558,0.97844,0.93055,0.40293,0.64276
118,106,2,Delta,1260,0.54558,0.97844,0.93055,0.40293,0.64276
213,137,67,Delta,1260,0.54558,0.97844,0.93055,0.40293,0.64276
214,137,67,Delta,1260,0.54558,0.97844,0.93055,0.40293,0.64276
215,137,67,Delta,1260,0.54558,0.97844,0.93055,0.40293,0.64276
6,18,13,Delta,900,0.54558,0.97844,0.93055,0.40293,0.64276
18,6,13,Omicron,900,0.54558,0.97844,0.93055,0.40293,0.64276
138,137,36,Delta,1020,0.54558,0.97844,0.93055,0.40293,0.64276
142,106,4,Delta,1380,0.54558,0.97844,0.93055,0.40293,0.64276
164,54,11,Delta,1380,0.54558,0.97844,0.93055,0.40293,0.64276
10,6,13,Omicron,1140,0.54558,0.97844,0.93055,0.40293,0.64276
22,143,4,Delta,960,0.54558,0.97844,0.93055,0.40293,0.64276
27,137,2,Delta,960,0.54558,0.97844,0.93055,0.40293,0.64276
71,101,16,Delta,960,0.54558,0.97844,0.93055,0.40293,0.64276
91,6,13,Omicron,1320,0.54558,0.97844,0.93055,0.40293,0.64276
132,25,32,Delta,1200,0.54558,0.97844,0.93055,0.40293,0.64276
167,18,28,Delta,1440,0.54558,0.97844,0.93055,0.40293,0.64276
77,6,13,Omicron,1260,0.54558,0.97844,0.93055,0.40293,0.64276
131,6,13,Omicron,1020,0.54558,0.97844,0.93055,0.40293,0.64276
133,121,30,Delta,1380,0.54558,0.97844,0.93055,0.40293,0.64276
49,6,13,Omicron,1200,0.54558,0.97844,0.93055,0.40293,0.64276
82,153,10,Delta,1080,0.54558,0.97844,0.93055,0.40293,0.64276
108,153,10,Delta,1200,0.54558,0.97844,0.93055,0.40293,0.64276
145,137,12,Delta,1080,0.54558,0.97844,0.93055,0.40293,0.64276
233,143,73,Delta,1080,0.54558,0.97844,0.93055,0.40293,0.64276
234,143,73,Delta,1080,0.54558,0.97844,0.93055,0.40293,0.64276
235,143,73,Delta,1080,0.54558,0.97844,0.93055,0.40293,0.64276
48,6,13,Omicron,1140,0.54558,0.97844,0.93055,0.40293,0.64276
121,6,13,Omicron,1140,0.54558,0.97844,0.93055,0.40293,0.64276
28,101,16,Delta,1200,0.54558,0.97844,0.93055,0.40293,0.64276
69,6,13,Omicron,1200,0.54558,0.97844,0.93055,0.40293,0.64276
100,153,10,Delta,1260,0.54558,0.97844,0.93055,0.40293,0.64276
128,106,2,Delta,1260,0.54558,0.97844,0.93055,0.40293,0.64276
171,9,25,Delta,1320,0.54558,0.97844,0.93055,0.40293,0.64276
38,106,4,Delta,1380,0.54558,0.97844,0.93055,0.40293,0.64276
41,106,4,Delta,1380,0.54558,0.97844,0.93055,0.40293,0.64276
68,121,30,Delta,1380,0.54558,0.97844,0.93055,0.40293,0.64276
76,121,30,Delta,1380,0.54558,0.97844,0.93055,0.40293,0.64276
160,121,30,Delta,1380,0.54558,0.97844,0.93055,0.40293,0.64276
78,18,28,Delta,1440,0.54558,0.97844,0.93055,0.40293,0.64276
104,79,14,Delta,1440,0.54558,0.97844,0.93055,0.40293,0.64276
140,79,14,Delta,1440,0.54558,0.97844,0.93055,0.40293,0.64276
182,123,57,Delta,1440,0.54558,0.97844,0.93055,0.40293,0.64276
183,123,57,Delta,1440,0.54558,0.97844,0.93055,0.40293,0.64276
184,123,57,Delta,1440,0.54558,0.97844,0.93055,0.40293,0.64276
